,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
0,ERTJvQQrVgw,Ugx9U6MOTdylfySk0s94AaABAg,"pak pras, no gopay saya masih yang kemarin ya pak",1,0,2022-04-21T04:36:34Z
1,ERTJvQQrVgw,UgzBxr0wrbSSdwDPDrx4AaABAg,Nice,0,0,2022-04-20T13:40:04Z
2,ERTJvQQrVgw,UgwH4GFVqKYUPdmcx-d4AaABAg,😂😂😂😂😂😂😂😂,0,3,2022-04-20T09:14:21Z
