,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
0,nH9XG2nK7wk,Ugx7NeQWbG9OKu1eiZ94AaABAg,"Memang money can control.. Jangan sampai kita dikontrol pasangan hanya karena uang, lebih baik dapat pasangan yang dibawah kita daripada kita dikontrol",0,0,2022-05-05T13:51:27Z
1,nH9XG2nK7wk,Ugzec6sofCifZm12nn94AaABAg,beli mobil cuma buat pembuktian  🤣,0,2,2022-05-02T08:51:16Z
