,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
0,EA8ijuwJqGQ,Ugym4ry2UfQXSe7DjIx4AaABAg,"ending nya, wkkkk",0,0,2022-04-28T06:37:38Z
1,EA8ijuwJqGQ,UgyLhAbRomPJjpbleTx4AaABAg,🙄,0,0,2022-04-26T12:35:15Z
2,EA8ijuwJqGQ,UgzLxPI5ox5bZ4zxCqJ4AaABAg,uhuy bkt ❤️😌👌,0,0,2022-04-25T14:22:14Z
