,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
0,_7bzKCEBmrc,Ugy8LZfbJjO14qog0Dl4AaABAg,Mas Yudis Keren banget,0,0,2022-04-29T13:05:28Z
