,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
0,whJqPdfq46g,Ugxr4kUN_vesx74Xhdp4AaABAg,Pindah lah 😂😂😂,0,0,2022-05-11T02:58:15Z
1,whJqPdfq46g,UgwFddrG5K0SVSY5hn54AaABAg,mantapp,0,0,2022-04-30T06:44:54Z
2,whJqPdfq46g,UgwmcPdaObfSLLDF0Wd4AaABAg,Relate bgt😂,0,0,2022-04-29T15:14:37Z
3,whJqPdfq46g,UgwFdHa9lR0o9-ehD7B4AaABAg,kerja atau di kerjain wkwkww,0,0,2022-04-29T14:24:53Z
4,whJqPdfq46g,UgzcIbOVdBM1FDsi_2d4AaABAg,🤣😂😅😆,0,0,2022-04-29T13:55:07Z
5,whJqPdfq46g,Ugx2XEeWXF-pgUVk1tZ4AaABAg,😂😂,0,0,2022-04-29T10:50:55Z
6,whJqPdfq46g,Ugwu38vW20hOO-I5OXt4AaABAg,Anak baru selalu dikasih beban berat di bulan pertama sama senior meski bukan kerjaannya🤣 membudak dulu yekan,0,4,2022-04-29T08:44:07Z
7,whJqPdfq46g,UgyBguCKs2ZZoTlSTsV4AaABAg,6 Bulan kemudian be like: Burn Inside! 🙃,0,1,2022-04-29T08:21:25Z
8,whJqPdfq46g,UgxI9gg8jXl49r1DxZx4AaABAg,:D,0,0,2022-04-29T07:20:24Z
